revision;file;leftContent;rightContent
E:\Mestrado\FPFNAnalysis\projects\kotlin/revisions/rev_797f9fc_63aecd2/rev_797f9fc-63aecd2.revisions;\idea\src\org\jetbrains\jet\lang\resolve\ClassDescriptorResolver.java;0
E:\Mestrado\FPFNAnalysis\projects\kotlin/revisions/rev_797f9fc_63aecd2/rev_797f9fc-63aecd2.revisions;\idea\src\org\jetbrains\jet\lang\types\JetStandardClasses.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\master\memory\InMemoryRegionMaster.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\master\RegionHistoryRequest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Config\src\com\opengamma\config\ConfigHistoryResult.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\convention\daycount\ActualActualISDADayCount.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\position\master\PositionHistoryResult.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\security\master\SecurityLoader.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-LiveData\src\com\opengamma\livedata\UserPrincipal.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\conversion\CurrencyInversionFunction.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\tests\unit\com\opengamma\financial\world\region\master\MasterRegionSourceTest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\holiday\master\HolidayHistoryRequest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\master\RegionSource.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\master\MasterRegionSource.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\exchange\master\ExchangeHistoryRequest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\tests\unit\com\opengamma\financial\analytics\swap\SwapScheduleCalculatorTest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\RegionClassification.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\master\RegionMaster.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\conversion\CurrencyCrossRateFunction.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\tests\unit\com\opengamma\financial\world\holiday\master\db\QueryHolidayDbHolidayMasterWorkerHistoryTest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\master\RegionDocument.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\position\master\PortfolioTreeHistoryRequest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\master\RegionHistoryResult.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\tests\unit\com\opengamma\financial\security\master\db\QuerySecurityDbSecurityMasterWorkerHistoryTest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\master\RegionSearchRequest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\security\master\SecurityHistoryRequest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\position\master\PortfolioTreeHistoryResult.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\batch\db\FunctionUniqueId.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\master\RegionDocumentComparator.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\master\loader\RegionFileReader.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\exchange\master\ManageableExchange.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Config\src\com\opengamma\config\ConfigHistoryRequest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\exchange\master\ManageableExchangeCalendarEntry.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\exchange\master\ExchangeHistoryResult.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\convention\InMemoryConventionBundleMaster.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Engine\src\com\opengamma\engine\fudgemsg\DeltaDefinitionBuilder.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\position\master\PositionHistoryRequest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\master\RegionSearchResult.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\tests\unit\com\opengamma\financial\security\master\SecurityTestCase.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Engine\src\com\opengamma\engine\fudgemsg\ResultModelDefinitionBuilder.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\security\master\SecurityHistoryResult.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\RegionUtils.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\RegionComparator.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\region\master\ManageableRegion.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Config\tests\unit\com\opengamma\config\db\QueryConfigDbConfigTypeMasterWorkerHistoryTest.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\src\com\opengamma\financial\world\holiday\master\HolidayHistoryResult.java;0
E:\Mestrado\FPFNAnalysis\projects\OG-Platform/revisions/rev_06ef6d4_3221ae3/rev_06ef6d4-3221ae3.revisions;\projects\OG-Financial\tests\unit\com\opengamma\financial\world\region\master\memory\InMemoryRegionMasterTest.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\spdy\SpdyFrameCodec.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\http\snoop\HttpSnoopClientHandler.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\handler\src\test\java\io\netty\handler\stream\ChunkedWriteHandlerTest.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport\src\main\java\io\netty\channel\socket\nio\NioProviderMetadata.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport\src\main\java\io\netty\channel\socket\nio\SelectorUtil.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport\src\test\java\io\netty\channel\socket\nio\DefaultNioDatagramChannelConfigTest.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\http\websocketx\client\WebSocketClientHandler.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport-sctp\src\test\java\io\netty\testsuite\transport\AbstractSocketServerBootstrapTest.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec\src\main\java\io\netty\handler\codec\marshalling\MarshallingDecoder.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\handler\src\main\java\io\netty\handler\traffic\GlobalTrafficShapingHandler.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport\src\main\java\io\netty\channel\socket\oio\OioWorker.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec\src\main\java\io\netty\handler\codec\marshalling\ChannelBufferByteInput.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\spdy\SpdyFrameEncoder.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\http\websocketx\WebSocketServerHandshaker08.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\proxy\HexDumpProxyInboundHandler.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\http\file\HttpStaticFileServerHandler.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport\src\main\java\io\netty\channel\socket\nio\DefaultNioDatagramChannelConfig.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\http\websocketx\WebSocket08FrameDecoder.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec\src\test\java\io\netty\handler\codec\marshalling\SerialMarshallingDecoderTest.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\common\src\main\java\io\netty\util\internal\jzlib\InfBlocks.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\http\websocketx\WebSocketClientHandshaker08.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\testsuite\src\test\java\io\netty\testsuite\transport\socket\AbstractSocketSslEchoTest.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport-sctp\src\test\java\io\netty\testsuite\util\SctpTestUtil.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\qotm\QuoteOfTheMomentClient.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\http\HttpClientCodec.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\telnet\TelnetClient.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport-sctp\src\main\java\io\netty\channel\sctp\SctpWorker.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\qotm\QuoteOfTheMomentClientHandler.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\WebSocketServerHandshaker00Test.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\redis\RedisClient.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec\src\main\java\io\netty\handler\codec\marshalling\ThreadLocalMarshallingDecoder.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\handler\src\main\java\io\netty\handler\ssl\DefaultSslBufferPool.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\spdy\SpdyHttpCodec.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec\src\test\java\io\netty\handler\codec\marshalling\AbstractMarshallingDecoderTest.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\securechat\SecureChatClientHandler.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\discard\DiscardClient.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\spdy\SpdyHttpEncoder.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\http\snoop\HttpSnoopClient.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\sctp\SctpClient.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\spdy\SpdyHttpDecoder.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\test\java\io\netty\handler\codec\http\websocketx\WebSocketServerHandshaker13Test.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport\src\main\java\io\netty\channel\socket\nio\NioWorker.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport\src\main\java\io\netty\channel\socket\nio\AbstractNioWorker.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\spdy\SpdySession.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\handler\src\main\java\io\netty\handler\execution\MemoryAwareThreadPoolExecutor.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\test\java\io\netty\handler\codec\spdy\AbstractSocketSpdyEchoTest.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\http\websocketx\client\WebSocketClient.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec\src\test\java\io\netty\handler\codec\marshalling\RiverMarshallingEncoderTest.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport\src\test\java\io\netty\channel\local\LocalAddressTest.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\http\websocketx\WebSocket00FrameDecoder.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec\src\main\java\io\netty\handler\codec\replay\ReplayingDecoder.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\http\websocketx\WebSocketServerHandshaker00.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\spdy\SpdyFrameDecoder.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport\src\main\java\io\netty\channel\local\DefaultLocalServerChannelFactory.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\handler\src\main\java\io\netty\handler\ssl\SslHandler.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\http\upload\HttpUploadServerHandler.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\telnet\TelnetClientHandler.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\spdy\SpdySessionStatus.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\example\src\main\java\io\netty\example\http\upload\HttpUploadClientHandler.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\codec-http\src\main\java\io\netty\handler\codec\http\websocketx\WebSocketClientHandshaker13.java;0
E:\Mestrado\FPFNAnalysis\projects\netty/revisions/rev_326b88c_6d39c34/rev_326b88c-6d39c34.revisions;\transport\src\main\java\io\netty\channel\socket\nio\NioServerSocketChannelFactory.java;0
